1	25	0	0	1000	0	25	-1	5	-2
2	25	0	0	1000	0	25	-1	5	-2
3	25	0	0	1000	0	25	-1	5	-2
4	25	0	0	1000	0	25	-1	5	-2
5	25	0	0	1000	0	25	-1	5	-2
6	25	0	0	1000	0	25	-1	5	-2
7	25	0	0	1000	0	25	-1	5	-2
8	25	0	0	1000	0	25	-1	5	-2
9	25	0	0	1000	0	25	-1	5	-2
10	25	0	0	1000	0	25	-1	5	-2
11	25	0	0	1000	0	25	-1	5	-2
12	25	0	0	1000	0	25	-1	5	-2
13	25	0	0	1000	0	25	-1	5	-2
14	25	0	0	1000	0	25	-1	5	-2
15	25	0	0	1000	0	25	-1	5	-2
16	25	0	0	1000	0	25	-1	5	-2
17	25	0	0	1000	0	25	-1	5	-2
18	25	0	0	1000	0	25	-1	5	-2
19	25	0	0	1000	0	25	-1	5	-2
20	25	0	0	1000	0	25	-1	5	-2
21	25	0	0	1000	0	25	-1	5	-2
22	25	0	0	1000	0	25	-1	5	-2
23	25	0	0	1000	0	25	-1	5	-2
24	25	0	0	1000	0	25	-1	5	-2
25	25	0	0	1000	0	25	-1	5	-2
26	25	0	0	1000	0	25	-1	5	-2
27	25	0	0	1000	0	25	-1	5	-2
28	25	0	0	1000	0	25	-1	5	-2
29	25	0	0	1000	0	25	-1	5	-2
30	25	0	0	1000	0	25	-1	5	-2
31	25	0	0	1000	0	25	-1	5	-2
32	25	0	0	1000	0	25	-1	5	-2
33	25	0	0	1000	0	25	-1	5	-2
34	25	0	0	1000	0	25	-1	5	-2
35	25	0	0	1000	0	25	-1	5	-2
36	25	0	0	1000	0	25	-1	5	-2
37	25	0	0	1000	0	25	-1	5	-2
38	25	0	0	1000	0	25	-1	5	-2
39	25	0	0	1000	0	25	-1	5	-2
40	25	0	0	1000	0	25	-1	5	-2
41	25	0	0	1000	0	25	-1	5	-2
42	25	0	0	1000	0	25	-1	5	-2
43	25	0	0	1000	0	25	-1	5	-2
44	25	0	0	1000	0	25	-1	5	-2
45	25	0	0	1000	0	25	-1	5	-2
46	25	0	0	1000	0	25	-1	5	-2
47	25	0	0	1000	0	25	-1	5	-2
48	25	0	0	1000	0	25	-1	5	-2
49	25	0	0	1000	0	25	-1	5	-2
50	25	0	0	1000	0	25	-1	5	-2
51	25	0	0	1000	0	25	-1	5	-2
52	25	0	0	1000	0	25	-1	5	-2
53	25	0	0	1000	0	25	-1	5	-2
54	25	0	0	1000	0	25	-1	5	-2
55	25	0	0	1000	0	25	-1	5	-2
56	25	0	0	1000	0	25	-1	5	-2
57	25	0	0	1000	0	25	-1	5	-2
58	25	0	0	1000	0	25	-1	5	-2
59	25	0	0	1000	0	25	-1	5	-2
60	25	0	0	1000	0	25	-1	5	-2
61	25	0	0	1000	0	25	-1	5	-2
