1	41	0	0	1000	0	41	-1	4	3
2	41	0	0	1000	0	41	-1	4	3
3	41	0	0	1000	0	41	-1	4	3
4	41	0	0	1000	0	41	-1	4	3
5	41	0	0	1000	0	41	-1	4	3
6	41	0	0	1000	0	41	-1	4	3
7	41	0	0	1000	0	41	-1	4	3
8	41	0	0	1000	0	41	-1	4	3
9	41	0	0	1000	0	41	-1	4	3
10	41	0	0	1000	0	41	-1	4	3
11	41	0	0	1000	0	41	-1	4	3
12	41	0	0	1000	0	41	-1	4	3
13	41	0	0	1000	0	41	-1	4	3
14	41	0	0	1000	0	41	-1	4	3
15	41	0	0	1000	0	41	-1	4	3
16	41	0	0	1000	0	41	-1	4	3
17	41	0	0	1000	0	41	-1	4	3
18	41	0	0	1000	0	41	-1	4	3
19	41	0	0	1000	0	41	-1	4	3
20	41	0	0	1000	0	41	-1	4	3
21	41	0	0	1000	0	41	-1	4	3
22	41	0	0	1000	0	41	-1	4	3
23	41	0	0	1000	0	41	-1	4	3
24	41	0	0	1000	0	41	-1	4	3
25	41	0	0	1000	0	41	-1	4	3
26	41	0	0	1000	0	41	-1	4	3
27	41	0	0	1000	0	41	-1	4	3
28	41	0	0	1000	0	41	-1	4	3
29	41	0	0	1000	0	41	-1	4	3
30	41	0	0	1000	0	41	-1	4	3
31	41	0	0	1000	0	41	-1	4	3
32	41	0	0	1000	0	41	-1	4	3
33	41	0	0	1000	0	41	-1	4	3
34	41	0	0	1000	0	41	-1	4	3
35	41	0	0	1000	0	41	-1	4	3
36	41	0	0	1000	0	41	-1	4	3
37	41	0	0	1000	0	41	-1	4	3
38	41	0	0	1000	0	41	-1	4	3
39	41	0	0	1000	0	41	-1	4	3
40	41	0	0	1000	0	41	-1	4	3
41	41	0	0	1000	0	41	-1	4	3
42	41	0	0	1000	0	41	-1	4	3
43	41	0	0	1000	0	41	-1	4	3
44	41	0	0	1000	0	41	-1	4	3
45	41	0	0	1000	0	41	-1	4	3
46	41	0	0	1000	0	41	-1	4	3
47	41	0	0	1000	0	41	-1	4	3
48	41	0	0	1000	0	41	-1	4	3
49	41	0	0	1000	0	41	-1	4	3
50	41	0	0	1000	0	41	-1	4	3
51	41	0	0	1000	0	41	-1	4	3
52	41	0	0	1000	0	41	-1	4	3
53	41	0	0	1000	0	41	-1	4	3
54	41	0	0	1000	0	41	-1	4	3
55	41	0	0	1000	0	41	-1	4	3
56	41	0	0	1000	0	41	-1	4	3
57	41	0	0	1000	0	41	-1	4	3
58	41	0	0	1000	0	41	-1	4	3
59	41	0	0	1000	0	41	-1	4	3
60	41	0	0	1000	0	41	-1	4	3
61	41	0	0	1000	0	41	-1	4	3
62	41	0	0	1000	0	41	-1	4	3
63	41	0	0	1000	0	41	-1	4	3
64	41	0	0	1000	0	41	-1	4	3
65	41	0	0	1000	0	41	-1	4	3
66	41	0	0	1000	0	41	-1	4	3
67	41	0	0	1000	0	41	-1	4	3
68	41	0	0	1000	0	41	-1	4	3
69	41	0	0	1000	0	41	-1	4	3
70	41	0	0	1000	0	41	-1	4	3
71	41	0	0	1000	0	41	-1	4	3
72	41	0	0	1000	0	41	-1	4	3
73	41	0	0	1000	0	41	-1	4	3
74	41	0	0	1000	0	41	-1	4	3
75	41	0	0	1000	0	41	-1	4	3
76	41	0	0	1000	0	41	-1	4	3
77	41	0	0	1000	0	41	-1	4	3
78	41	0	0	1000	0	41	-1	4	3
79	41	0	0	1000	0	41	-1	4	3
80	41	0	0	1000	0	41	-1	4	3
81	41	0	0	1000	0	41	-1	4	3
82	41	0	0	1000	0	41	-1	4	3
83	41	0	0	1000	0	41	-1	4	3
84	41	0	0	1000	0	41	-1	4	3
85	41	0	0	1000	0	41	-1	4	3
86	41	0	0	1000	0	41	-1	4	3
87	41	0	0	1000	0	41	-1	4	3
88	41	0	0	1000	0	41	-1	4	3
89	41	0	0	1000	0	41	-1	4	3
90	41	0	0	1000	0	41	-1	4	3
91	41	0	0	1000	0	41	-1	4	3
92	41	0	0	1000	0	41	-1	4	3
93	41	0	0	1000	0	41	-1	4	3
94	41	0	0	1000	0	41	-1	4	3
95	41	0	0	1000	0	41	-1	4	3
96	41	0	0	1000	0	41	-1	4	3
97	41	0	0	1000	0	41	-1	4	3
98	41	0	0	1000	0	41	-1	4	3
99	41	0	0	1000	0	41	-1	4	3
100	41	0	0	1000	0	41	-1	4	3
101	41	0	0	1000	0	41	-1	4	3
102	41	0	0	1000	0	41	-1	4	3
103	41	0	0	1000	0	41	-1	4	3
104	41	0	0	1000	0	41	-1	4	3
105	41	0	0	1000	0	41	-1	4	3
106	41	0	0	1000	0	41	-1	4	3
107	41	0	0	1000	0	41	-1	4	3
108	41	0	0	1000	0	41	-1	4	3
109	41	0	0	1000	0	41	-1	4	3
110	41	0	0	1000	0	41	-1	4	3
111	41	0	0	1000	0	41	-1	4	3
112	41	0	0	1000	0	41	-1	4	3
113	41	0	0	1000	0	41	-1	4	3
114	41	0	0	1000	0	41	-1	4	3
115	41	0	0	1000	0	41	-1	4	3
116	41	0	0	1000	0	41	-1	4	3
117	41	0	0	1000	0	41	-1	4	3
118	41	0	0	1000	0	41	-1	4	3
