1	2	0	0	600	0	2	-1	0	-6
2	2	0	0	600	0	2	-1	0	-6
3	2	0	0	600	0	2	-1	0	-6
4	2	0	0	600	0	2	-1	0	-6
5	2	0	0	600	0	2	-1	0	-6
6	2	0	0	600	0	2	-1	0	-6
7	2	0	0	600	0	2	-1	0	-6
8	2	0	0	600	0	2	-1	0	-6
9	2	0	0	600	0	2	-1	0	-6
10	2	0	0	600	0	2	-1	0	-6
11	2	0	0	600	0	2	-1	0	-6
12	2	0	0	600	0	2	-1	0	-6
13	2	0	0	600	0	2	-1	0	-6
14	2	0	0	600	0	2	-1	0	-6
15	2	0	0	600	0	2	-1	0	-6
16	2	0	0	600	0	2	-1	0	-6
17	2	0	0	600	0	2	-1	0	-6
18	2	0	0	600	0	2	-1	0	-6
19	2	0	0	600	0	2	-1	0	-6
20	2	0	0	600	0	2	-1	0	-6
21	2	0	0	600	0	2	-1	0	-6
22	2	0	0	600	0	2	-1	0	-6
23	2	0	0	600	0	2	-1	0	-6
24	2	0	0	600	0	2	-1	0	-6
25	2	0	0	600	0	2	-1	0	-6
26	2	0	0	600	0	2	-1	0	-6
27	2	0	0	600	0	2	-1	0	-6
28	2	0	0	600	0	2	-1	0	-6
29	2	0	0	600	0	2	-1	0	-6
30	2	0	0	600	0	2	-1	0	-6
31	2	0	0	600	0	2	-1	0	-6
32	2	0	0	600	0	2	-1	0	-6
33	2	0	0	600	0	2	-1	0	-6
34	2	0	0	600	0	2	-1	0	-6
35	2	0	0	600	0	2	-1	0	-6
36	2	0	0	600	0	2	-1	0	-6
37	2	0	0	600	0	2	-1	0	-6
38	2	0	0	600	0	2	-1	0	-6
39	2	0	0	600	0	2	-1	0	-6
40	2	0	0	600	0	2	-1	0	-6
41	2	0	0	600	0	2	-1	0	-6
42	2	0	0	600	0	2	-1	0	-6
43	2	0	0	600	0	2	-1	0	-6
44	2	0	0	600	0	2	-1	0	-6
45	2	0	0	600	0	2	-1	0	-6
46	2	0	0	600	0	2	-1	0	-6
47	2	0	0	600	0	2	-1	0	-6
48	2	0	0	600	0	2	-1	0	-6
49	2	0	0	600	0	2	-1	0	-6
50	2	0	0	600	0	2	-1	0	-6
51	2	0	0	600	0	2	-1	0	-6
52	2	0	0	600	0	2	-1	0	-6
53	2	0	0	600	0	2	-1	0	-6
54	2	0	0	600	0	2	-1	0	-6
55	2	0	0	600	0	2	-1	0	-6
56	2	0	0	600	0	2	-1	0	-6
57	2	0	0	600	0	2	-1	0	-6
58	2	0	0	600	0	2	-1	0	-6
59	2	0	0	600	0	2	-1	0	-6
60	2	0	0	600	0	2	-1	0	-6
61	2	0	0	600	0	2	-1	0	-6
62	2	0	0	600	0	2	-1	0	-6
63	2	0	0	600	0	2	-1	0	-6
64	2	0	0	600	0	2	-1	0	-6
65	2	0	0	600	0	2	-1	0	-6
66	2	0	0	600	0	2	-1	0	-6
67	2	0	0	600	0	2	-1	0	-6
68	2	0	0	600	0	2	-1	0	-6
69	2	0	0	600	0	2	-1	0	-6
70	2	0	0	600	0	2	-1	0	-6
71	2	0	0	600	0	2	-1	0	-6
72	2	0	0	600	0	2	-1	0	-6
73	2	0	0	600	0	2	-1	0	-6
74	2	0	0	600	0	2	-1	0	-6
75	2	0	0	600	0	2	-1	0	-6
76	2	0	0	600	0	2	-1	0	-6
77	2	0	0	600	0	2	-1	0	-6
78	2	0	0	600	0	2	-1	0	-6
79	2	0	0	600	0	2	-1	0	-6
80	2	0	0	600	0	2	-1	0	-6
81	2	0	0	600	0	2	-1	0	-6
82	2	0	0	600	0	2	-1	0	-6
83	2	0	0	600	0	2	-1	0	-6
84	2	0	0	600	0	2	-1	0	-6
85	2	0	0	600	0	2	-1	0	-6
86	2	0	0	600	0	2	-1	0	-6
87	2	0	0	600	0	2	-1	0	-6
88	2	0	0	600	0	2	-1	0	-6
89	2	0	0	600	0	2	-1	0	-6
90	2	0	0	600	0	2	-1	0	-6
91	2	0	0	600	0	2	-1	0	-6
92	2	0	0	600	0	2	-1	0	-6
93	2	0	0	600	0	2	-1	0	-6
94	2	0	0	600	0	2	-1	0	-6
95	2	0	0	600	0	2	-1	0	-6
96	2	0	0	600	0	2	-1	0	-6
97	2	0	0	600	0	2	-1	0	-6
98	2	0	0	600	0	2	-1	0	-6
99	2	0	0	600	0	2	-1	0	-6
100	2	0	0	600	0	2	-1	0	-6
101	2	0	0	600	0	2	-1	0	-6
102	2	0	0	600	0	2	-1	0	-6
103	2	0	0	600	0	2	-1	0	-6
104	2	0	0	600	0	2	-1	0	-6
105	2	0	0	600	0	2	-1	0	-6
106	2	0	0	600	0	2	-1	0	-6
107	2	0	0	600	0	2	-1	0	-6
108	2	0	0	600	0	2	-1	0	-6
109	2	0	0	600	0	2	-1	0	-6
110	2	0	0	600	0	2	-1	0	-6
111	2	0	0	600	0	2	-1	0	-6
112	2	0	0	600	0	2	-1	0	-6
113	2	0	0	600	0	2	-1	0	-6
114	2	0	0	600	0	2	-1	0	-6
115	2	0	0	600	0	2	-1	0	-6
116	2	0	0	600	0	2	-1	0	-6
117	2	0	0	600	0	2	-1	0	-6
118	2	0	0	600	0	2	-1	0	-6
119	2	0	0	600	0	2	-1	0	-6
120	2	0	0	600	0	2	-1	0	-6
121	2	0	0	600	0	2	-1	0	-6
122	2	0	0	600	0	2	-1	0	-6
123	2	0	0	600	0	2	-1	0	-6
124	2	0	0	600	0	2	-1	0	-6
125	2	0	0	600	0	2	-1	0	-6
126	2	0	0	600	0	2	-1	0	-6
127	2	0	0	600	0	2	-1	0	-6
