1	12	0	0	1000	0	12	-1	5	-1
2	12	0	0	1000	0	12	-1	5	-1
3	12	0	0	1000	0	12	-1	5	-1
4	12	0	0	1000	0	12	-1	5	-1
5	12	0	0	1000	0	12	-1	5	-1
6	12	0	0	1000	0	12	-1	5	-1
7	12	0	0	1000	0	12	-1	5	-1
8	12	0	0	1000	0	12	-1	5	-1
9	12	0	0	1000	0	12	-1	5	-1
10	12	0	0	1000	0	12	-1	5	-1
11	12	0	0	1000	0	12	-1	5	-1
12	12	0	0	1000	0	12	-1	5	-1
13	12	0	0	1000	0	12	-1	5	-1
14	12	0	0	1000	0	12	-1	5	-1
15	12	0	0	1000	0	12	-1	5	-1
16	12	0	0	1000	0	12	-1	5	-1
17	12	0	0	1000	0	12	-1	5	-1
18	12	0	0	1000	0	12	-1	5	-1
19	12	0	0	1000	0	12	-1	5	-1
20	12	0	0	1000	0	12	-1	5	-1
21	12	0	0	1000	0	12	-1	5	-1
22	12	0	0	1000	0	12	-1	5	-1
23	12	0	0	1000	0	12	-1	5	-1
24	12	0	0	1000	0	12	-1	5	-1
25	12	0	0	1000	0	12	-1	5	-1
26	12	0	0	1000	0	12	-1	5	-1
27	12	0	0	1000	0	12	-1	5	-1
28	12	0	0	1000	0	12	-1	5	-1
29	12	0	0	1000	0	12	-1	5	-1
30	12	0	0	1000	0	12	-1	5	-1
31	12	0	0	1000	0	12	-1	5	-1
32	12	0	0	1000	0	12	-1	5	-1
33	12	0	0	1000	0	12	-1	5	-1
34	12	0	0	1000	0	12	-1	5	-1
35	12	0	0	1000	0	12	-1	5	-1
36	12	0	0	1000	0	12	-1	5	-1
37	12	0	0	1000	0	12	-1	5	-1
38	12	0	0	1000	0	12	-1	5	-1
39	12	0	0	1000	0	12	-1	5	-1
40	12	0	0	1000	0	12	-1	5	-1
41	12	0	0	1000	0	12	-1	5	-1
42	12	0	0	1000	0	12	-1	5	-1
43	12	0	0	1000	0	12	-1	5	-1
44	12	0	0	1000	0	12	-1	5	-1
45	12	0	0	1000	0	12	-1	5	-1
46	12	0	0	1000	0	12	-1	5	-1
47	12	0	0	1000	0	12	-1	5	-1
48	12	0	0	1000	0	12	-1	5	-1
49	12	0	0	1000	0	12	-1	5	-1
50	12	0	0	1000	0	12	-1	5	-1
51	12	0	0	1000	0	12	-1	5	-1
52	12	0	0	1000	0	12	-1	5	-1
53	12	0	0	1000	0	12	-1	5	-1
54	12	0	0	1000	0	12	-1	5	-1
55	12	0	0	1000	0	12	-1	5	-1
56	12	0	0	1000	0	12	-1	5	-1
57	12	0	0	1000	0	12	-1	5	-1
58	12	0	0	1000	0	12	-1	5	-1
59	12	0	0	1000	0	12	-1	5	-1
60	12	0	0	1000	0	12	-1	5	-1
61	12	0	0	1000	0	12	-1	5	-1
62	12	0	0	1000	0	12	-1	5	-1
63	12	0	0	1000	0	12	-1	5	-1
64	12	0	0	1000	0	12	-1	5	-1
65	12	0	0	1000	0	12	-1	5	-1
66	12	0	0	1000	0	12	-1	5	-1
67	12	0	0	1000	0	12	-1	5	-1
68	12	0	0	1000	0	12	-1	5	-1
69	12	0	0	1000	0	12	-1	5	-1
