1	45	0	0	1000	0	45	-1	-5	-1
2	45	0	0	1000	0	45	-1	-5	-1
3	45	0	0	1000	0	45	-1	-5	-1
4	45	0	0	1000	0	45	-1	-5	-1
5	45	0	0	1000	0	45	-1	-5	-1
6	45	0	0	1000	0	45	-1	-5	-1
7	45	0	0	1000	0	45	-1	-5	-1
8	45	0	0	1000	0	45	-1	-5	-1
9	45	0	0	1000	0	45	-1	-5	-1
10	45	0	0	1000	0	45	-1	-5	-1
11	45	0	0	1000	0	45	-1	-5	-1
12	45	0	0	1000	0	45	-1	-5	-1
13	45	0	0	1000	0	45	-1	-5	-1
14	45	0	0	1000	0	45	-1	-5	-1
15	45	0	0	1000	0	45	-1	-5	-1
16	45	0	0	1000	0	45	-1	-5	-1
17	45	0	0	1000	0	45	-1	-5	-1
18	45	0	0	1000	0	45	-1	-5	-1
19	45	0	0	1000	0	45	-1	-5	-1
20	45	0	0	1000	0	45	-1	-5	-1
21	45	0	0	1000	0	45	-1	-5	-1
22	45	0	0	1000	0	45	-1	-5	-1
23	45	0	0	1000	0	45	-1	-5	-1
24	45	0	0	1000	0	45	-1	-5	-1
25	45	0	0	1000	0	45	-1	-5	-1
26	45	0	0	1000	0	45	-1	-5	-1
27	45	0	0	1000	0	45	-1	-5	-1
28	45	0	0	1000	0	45	-1	-5	-1
29	45	0	0	1000	0	45	-1	-5	-1
30	45	0	0	1000	0	45	-1	-5	-1
31	45	0	0	1000	0	45	-1	-5	-1
32	45	0	0	1000	0	45	-1	-5	-1
33	45	0	0	1000	0	45	-1	-5	-1
34	45	0	0	1000	0	45	-1	-5	-1
35	45	0	0	1000	0	45	-1	-5	-1
36	45	0	0	1000	0	45	-1	-5	-1
37	45	0	0	1000	0	45	-1	-5	-1
38	45	0	0	1000	0	45	-1	-5	-1
39	45	0	0	1000	0	45	-1	-5	-1
40	45	0	0	1000	0	45	-1	-5	-1
41	45	0	0	1000	0	45	-1	-5	-1
42	45	0	0	1000	0	45	-1	-5	-1
43	45	0	0	1000	0	45	-1	-5	-1
44	45	0	0	1000	0	45	-1	-5	-1
45	45	0	0	1000	0	45	-1	-5	-1
46	45	0	0	1000	0	45	-1	-5	-1
47	45	0	0	1000	0	45	-1	-5	-1
48	45	0	0	1000	0	45	-1	-5	-1
49	45	0	0	1000	0	45	-1	-5	-1
50	45	0	0	1000	0	45	-1	-5	-1
51	45	0	0	1000	0	45	-1	-5	-1
52	45	0	0	1000	0	45	-1	-5	-1
53	45	0	0	1000	0	45	-1	-5	-1
54	45	0	0	1000	0	45	-1	-5	-1
55	45	0	0	1000	0	45	-1	-5	-1
56	45	0	0	1000	0	45	-1	-5	-1
57	45	0	0	1000	0	45	-1	-5	-1
58	45	0	0	1000	0	45	-1	-5	-1
59	45	0	0	1000	0	45	-1	-5	-1
60	45	0	0	1000	0	45	-1	-5	-1
61	45	0	0	1000	0	45	-1	-5	-1
62	45	0	0	1000	0	45	-1	-5	-1
63	45	0	0	1000	0	45	-1	-5	-1
64	45	0	0	1000	0	45	-1	-5	-1
65	45	0	0	1000	0	45	-1	-5	-1
66	45	0	0	1000	0	45	-1	-5	-1
67	45	0	0	1000	0	45	-1	-5	-1
68	45	0	0	1000	0	45	-1	-5	-1
69	45	0	0	1000	0	45	-1	-5	-1
70	45	0	0	1000	0	45	-1	-5	-1
71	45	0	0	1000	0	45	-1	-5	-1
72	45	0	0	1000	0	45	-1	-5	-1
73	45	0	0	1000	0	45	-1	-5	-1
74	45	0	0	1000	0	45	-1	-5	-1
75	45	0	0	1000	0	45	-1	-5	-1
76	45	0	0	1000	0	45	-1	-5	-1
77	45	0	0	1000	0	45	-1	-5	-1
78	45	0	0	1000	0	45	-1	-5	-1
79	45	0	0	1000	0	45	-1	-5	-1
80	45	0	0	1000	0	45	-1	-5	-1
81	45	0	0	1000	0	45	-1	-5	-1
82	45	0	0	1000	0	45	-1	-5	-1
83	45	0	0	1000	0	45	-1	-5	-1
84	45	0	0	1000	0	45	-1	-5	-1
85	45	0	0	1000	0	45	-1	-5	-1
86	45	0	0	1000	0	45	-1	-5	-1
87	45	0	0	1000	0	45	-1	-5	-1
88	45	0	0	1000	0	45	-1	-5	-1
89	45	0	0	1000	0	45	-1	-5	-1
90	45	0	0	1000	0	45	-1	-5	-1
91	45	0	0	1000	0	45	-1	-5	-1
92	45	0	0	1000	0	45	-1	-5	-1
93	45	0	0	1000	0	45	-1	-5	-1
94	45	0	0	1000	0	45	-1	-5	-1
95	45	0	0	1000	0	45	-1	-5	-1
96	45	0	0	1000	0	45	-1	-5	-1
97	45	0	0	1000	0	45	-1	-5	-1
98	45	0	0	1000	0	45	-1	-5	-1
99	45	0	0	1000	0	45	-1	-5	-1
100	45	0	0	1000	0	45	-1	-5	-1
101	45	0	0	1000	0	45	-1	-5	-1
102	45	0	0	1000	0	45	-1	-5	-1
103	45	0	0	1000	0	45	-1	-5	-1
104	45	0	0	1000	0	45	-1	-5	-1
105	45	0	0	1000	0	45	-1	-5	-1
106	45	0	0	1000	0	45	-1	-5	-1
107	45	0	0	1000	0	45	-1	-5	-1
108	45	0	0	1000	0	45	-1	-5	-1
109	45	0	0	1000	0	45	-1	-5	-1
