1	5	0	0	800	0	5	-1	-6	2
2	5	0	0	800	0	5	-1	-6	2
3	5	0	0	800	0	5	-1	-6	2
4	5	0	0	800	0	5	-1	-6	2
5	5	0	0	800	0	5	-1	-6	2
6	5	0	0	800	0	5	-1	-6	2
7	5	0	0	800	0	5	-1	-6	2
8	5	0	0	800	0	5	-1	-6	2
9	5	0	0	800	0	5	-1	-6	2
10	5	0	0	800	0	5	-1	-6	2
11	5	0	0	800	0	5	-1	-6	2
12	5	0	0	800	0	5	-1	-6	2
13	5	0	0	800	0	5	-1	-6	2
14	5	0	0	800	0	5	-1	-6	2
15	5	0	0	800	0	5	-1	-6	2
16	5	0	0	800	0	5	-1	-6	2
17	5	0	0	800	0	5	-1	-6	2
18	5	0	0	800	0	5	-1	-6	2
19	5	0	0	800	0	5	-1	-6	2
20	5	0	0	800	0	5	-1	-6	2
21	5	0	0	800	0	5	-1	-6	2
22	5	0	0	800	0	5	-1	-6	2
23	5	0	0	800	0	5	-1	-6	2
24	5	0	0	800	0	5	-1	-6	2
25	5	0	0	800	0	5	-1	-6	2
26	5	0	0	800	0	5	-1	-6	2
27	5	0	0	800	0	5	-1	-6	2
28	5	0	0	800	0	5	-1	-6	2
29	5	0	0	800	0	5	-1	-6	2
30	5	0	0	800	0	5	-1	-6	2
31	5	0	0	800	0	5	-1	-6	2
32	5	0	0	800	0	5	-1	-6	2
33	5	0	0	800	0	5	-1	-6	2
34	5	0	0	800	0	5	-1	-6	2
35	5	0	0	800	0	5	-1	-6	2
36	5	0	0	800	0	5	-1	-6	2
37	5	0	0	800	0	5	-1	-6	2
38	5	0	0	800	0	5	-1	-6	2
39	5	0	0	800	0	5	-1	-6	2
40	5	0	0	800	0	5	-1	-6	2
41	5	0	0	800	0	5	-1	-6	2
42	5	0	0	800	0	5	-1	-6	2
43	5	0	0	800	0	5	-1	-6	2
44	5	0	0	800	0	5	-1	-6	2
45	5	0	0	800	0	5	-1	-6	2
46	5	0	0	800	0	5	-1	-6	2
47	5	0	0	800	0	5	-1	-6	2
48	5	0	0	800	0	5	-1	-6	2
49	5	0	0	800	0	5	-1	-6	2
50	5	0	0	800	0	5	-1	-6	2
51	5	0	0	800	0	5	-1	-6	2
52	5	0	0	800	0	5	-1	-6	2
53	5	0	0	800	0	5	-1	-6	2
54	5	0	0	800	0	5	-1	-6	2
55	5	0	0	800	0	5	-1	-6	2
56	5	0	0	800	0	5	-1	-6	2
57	5	0	0	800	0	5	-1	-6	2
58	5	0	0	800	0	5	-1	-6	2
59	5	0	0	800	0	5	-1	-6	2
60	5	0	0	800	0	5	-1	-6	2
61	5	0	0	800	0	5	-1	-6	2
62	5	0	0	800	0	5	-1	-6	2
63	5	0	0	800	0	5	-1	-6	2
64	5	0	0	800	0	5	-1	-6	2
65	5	0	0	800	0	5	-1	-6	2
66	5	0	0	800	0	5	-1	-6	2
67	5	0	0	800	0	5	-1	-6	2
68	5	0	0	800	0	5	-1	-6	2
69	5	0	0	800	0	5	-1	-6	2
70	5	0	0	800	0	5	-1	-6	2
71	5	0	0	800	0	5	-1	-6	2
72	5	0	0	800	0	5	-1	-6	2
73	5	0	0	800	0	5	-1	-6	2
74	5	0	0	800	0	5	-1	-6	2
75	5	0	0	800	0	5	-1	-6	2
76	5	0	0	800	0	5	-1	-6	2
77	5	0	0	800	0	5	-1	-6	2
78	5	0	0	800	0	5	-1	-6	2
79	5	0	0	800	0	5	-1	-6	2
80	5	0	0	800	0	5	-1	-6	2
81	5	0	0	800	0	5	-1	-6	2
82	5	0	0	800	0	5	-1	-6	2
83	5	0	0	800	0	5	-1	-6	2
84	5	0	0	800	0	5	-1	-6	2
85	5	0	0	800	0	5	-1	-6	2
86	5	0	0	800	0	5	-1	-6	2
87	5	0	0	800	0	5	-1	-6	2
88	5	0	0	800	0	5	-1	-6	2
89	5	0	0	800	0	5	-1	-6	2
90	5	0	0	800	0	5	-1	-6	2
91	5	0	0	800	0	5	-1	-6	2
92	5	0	0	800	0	5	-1	-6	2
93	5	0	0	800	0	5	-1	-6	2
94	5	0	0	800	0	5	-1	-6	2
95	5	0	0	800	0	5	-1	-6	2
96	5	0	0	800	0	5	-1	-6	2
97	5	0	0	800	0	5	-1	-6	2
98	5	0	0	800	0	5	-1	-6	2
99	5	0	0	800	0	5	-1	-6	2
100	5	0	0	800	0	5	-1	-6	2
101	5	0	0	800	0	5	-1	-6	2
102	5	0	0	800	0	5	-1	-6	2
103	5	0	0	800	0	5	-1	-6	2
104	5	0	0	800	0	5	-1	-6	2
105	5	0	0	800	0	5	-1	-6	2
106	5	0	0	800	0	5	-1	-6	2
107	5	0	0	800	0	5	-1	-6	2
108	5	0	0	800	0	5	-1	-6	2
109	5	0	0	800	0	5	-1	-6	2
110	5	0	0	800	0	5	-1	-6	2
111	5	0	0	800	0	5	-1	-6	2
112	5	0	0	800	0	5	-1	-6	2
113	5	0	0	800	0	5	-1	-6	2
114	5	0	0	800	0	5	-1	-6	2
115	5	0	0	800	0	5	-1	-6	2
116	5	0	0	800	0	5	-1	-6	2
117	5	0	0	800	0	5	-1	-6	2
118	5	0	0	800	0	5	-1	-6	2
119	5	0	0	800	0	5	-1	-6	2
120	5	0	0	800	0	5	-1	-6	2
121	5	0	0	800	0	5	-1	-6	2
122	5	0	0	800	0	5	-1	-6	2
123	5	0	0	800	0	5	-1	-6	2
124	5	0	0	800	0	5	-1	-6	2
125	5	0	0	800	0	5	-1	-6	2
126	5	0	0	800	0	5	-1	-6	2
127	5	0	0	800	0	5	-1	-6	2
128	5	0	0	800	0	5	-1	-6	2
129	5	0	0	800	0	5	-1	-6	2
130	5	0	0	800	0	5	-1	-6	2
131	5	0	0	800	0	5	-1	-6	2
132	5	0	0	800	0	5	-1	-6	2
133	5	0	0	800	0	5	-1	-6	2
134	5	0	0	800	0	5	-1	-6	2
135	5	0	0	800	0	5	-1	-6	2
136	5	0	0	800	0	5	-1	-6	2
137	5	0	0	800	0	5	-1	-6	2
138	5	0	0	800	0	5	-1	-6	2
139	5	0	0	800	0	5	-1	-6	2
140	5	0	0	800	0	5	-1	-6	2
141	5	0	0	800	0	5	-1	-6	2
142	5	0	0	800	0	5	-1	-6	2
143	5	0	0	800	0	5	-1	-6	2
144	5	0	0	800	0	5	-1	-6	2
145	5	0	0	800	0	5	-1	-6	2
146	5	0	0	800	0	5	-1	-6	2
147	5	0	0	800	0	5	-1	-6	2
148	5	0	0	800	0	5	-1	-6	2
149	5	0	0	800	0	5	-1	-6	2
150	5	0	0	800	0	5	-1	-6	2
151	5	0	0	800	0	5	-1	-6	2
152	5	0	0	800	0	5	-1	-6	2
153	5	0	0	800	0	5	-1	-6	2
154	5	0	0	800	0	5	-1	-6	2
155	5	0	0	800	0	5	-1	-6	2
156	5	0	0	800	0	5	-1	-6	2
157	5	0	0	800	0	5	-1	-6	2
158	5	0	0	800	0	5	-1	-6	2
159	5	0	0	800	0	5	-1	-6	2
160	5	0	0	800	0	5	-1	-6	2
161	5	0	0	800	0	5	-1	-6	2
162	5	0	0	800	0	5	-1	-6	2
163	5	0	0	800	0	5	-1	-6	2
164	5	0	0	800	0	5	-1	-6	2
165	5	0	0	800	0	5	-1	-6	2
166	5	0	0	800	0	5	-1	-6	2
167	5	0	0	800	0	5	-1	-6	2
168	5	0	0	800	0	5	-1	-6	2
