1	8	0	0	800	0	8	-1	-5	-1
2	8	0	0	800	0	8	-1	-5	-1
3	8	0	0	800	0	8	-1	-5	-1
4	8	0	0	800	0	8	-1	-5	-1
5	8	0	0	800	0	8	-1	-5	-1
6	8	0	0	800	0	8	-1	-5	-1
7	8	0	0	800	0	8	-1	-5	-1
8	8	0	0	800	0	8	-1	-5	-1
9	8	0	0	800	0	8	-1	-5	-1
10	8	0	0	800	0	8	-1	-5	-1
11	8	0	0	800	0	8	-1	-5	-1
12	8	0	0	800	0	8	-1	-5	-1
13	8	0	0	800	0	8	-1	-5	-1
14	8	0	0	800	0	8	-1	-5	-1
15	8	0	0	800	0	8	-1	-5	-1
16	8	0	0	800	0	8	-1	-5	-1
17	8	0	0	800	0	8	-1	-5	-1
18	8	0	0	800	0	8	-1	-5	-1
19	8	0	0	800	0	8	-1	-5	-1
20	8	0	0	800	0	8	-1	-5	-1
21	8	0	0	800	0	8	-1	-5	-1
22	8	0	0	800	0	8	-1	-5	-1
23	8	0	0	800	0	8	-1	-5	-1
24	8	0	0	800	0	8	-1	-5	-1
25	8	0	0	800	0	8	-1	-5	-1
26	8	0	0	800	0	8	-1	-5	-1
27	8	0	0	800	0	8	-1	-5	-1
28	8	0	0	800	0	8	-1	-5	-1
29	8	0	0	800	0	8	-1	-5	-1
30	8	0	0	800	0	8	-1	-5	-1
31	8	0	0	800	0	8	-1	-5	-1
32	8	0	0	800	0	8	-1	-5	-1
33	8	0	0	800	0	8	-1	-5	-1
34	8	0	0	800	0	8	-1	-5	-1
35	8	0	0	800	0	8	-1	-5	-1
36	8	0	0	800	0	8	-1	-5	-1
37	8	0	0	800	0	8	-1	-5	-1
38	8	0	0	800	0	8	-1	-5	-1
39	8	0	0	800	0	8	-1	-5	-1
40	8	0	0	800	0	8	-1	-5	-1
41	8	0	0	800	0	8	-1	-5	-1
42	8	0	0	800	0	8	-1	-5	-1
43	8	0	0	800	0	8	-1	-5	-1
44	8	0	0	800	0	8	-1	-5	-1
45	8	0	0	800	0	8	-1	-5	-1
46	8	0	0	800	0	8	-1	-5	-1
47	8	0	0	800	0	8	-1	-5	-1
48	8	0	0	800	0	8	-1	-5	-1
49	8	0	0	800	0	8	-1	-5	-1
50	8	0	0	800	0	8	-1	-5	-1
51	8	0	0	800	0	8	-1	-5	-1
52	8	0	0	800	0	8	-1	-5	-1
53	8	0	0	800	0	8	-1	-5	-1
54	8	0	0	800	0	8	-1	-5	-1
55	8	0	0	800	0	8	-1	-5	-1
56	8	0	0	800	0	8	-1	-5	-1
57	8	0	0	800	0	8	-1	-5	-1
58	8	0	0	800	0	8	-1	-5	-1
59	8	0	0	800	0	8	-1	-5	-1
60	8	0	0	800	0	8	-1	-5	-1
61	8	0	0	800	0	8	-1	-5	-1
62	8	0	0	800	0	8	-1	-5	-1
63	8	0	0	800	0	8	-1	-5	-1
64	8	0	0	800	0	8	-1	-5	-1
65	8	0	0	800	0	8	-1	-5	-1
66	8	0	0	800	0	8	-1	-5	-1
67	8	0	0	800	0	8	-1	-5	-1
68	8	0	0	800	0	8	-1	-5	-1
69	8	0	0	800	0	8	-1	-5	-1
70	8	0	0	800	0	8	-1	-5	-1
71	8	0	0	800	0	8	-1	-5	-1
72	8	0	0	800	0	8	-1	-5	-1
73	8	0	0	800	0	8	-1	-5	-1
74	8	0	0	800	0	8	-1	-5	-1
75	8	0	0	800	0	8	-1	-5	-1
76	8	0	0	800	0	8	-1	-5	-1
77	8	0	0	800	0	8	-1	-5	-1
78	8	0	0	800	0	8	-1	-5	-1
79	8	0	0	800	0	8	-1	-5	-1
80	8	0	0	800	0	8	-1	-5	-1
81	8	0	0	800	0	8	-1	-5	-1
82	8	0	0	800	0	8	-1	-5	-1
83	8	0	0	800	0	8	-1	-5	-1
84	8	0	0	800	0	8	-1	-5	-1
85	8	0	0	800	0	8	-1	-5	-1
