144	5	0	0	600	0	12	-4	2
144	6	0	0	600	0	12	-4	2
144	7	0	0	600	0	12	-4	2
144	8	0	0	600	0	12	-4	2
144	9	0	0	600	0	12	-4	2
144	10	0	0	600	0	12	-4	2
144	11	0	0	600	0	12	-4	2
144	12	0	0	600	0	12	-4	2
144	13	0	0	600	0	12	-4	2
144	14	0	0	600	0	12	-4	2
145	0	0	0	600	0	12	-4	2
145	1	0	0	600	0	12	-4	2
145	2	0	0	600	0	12	-4	2
145	3	0	0	600	0	12	-4	2
145	4	0	0	600	0	12	-4	2
145	5	0	0	600	0	12	-4	2
145	6	0	0	600	0	12	-4	2
145	7	0	0	600	0	12	-4	2
145	8	0	0	600	0	12	-4	2
145	9	0	0	600	0	12	-4	2
145	10	0	0	600	0	12	-4	2
145	11	0	0	600	0	12	-4	2
145	12	0	0	600	0	12	-4	2
145	13	0	0	600	0	12	-4	2
145	14	0	0	600	0	12	-4	2
146	0	0	0	600	0	12	-4	2
146	1	0	0	600	0	12	-4	2
146	2	0	0	600	0	12	-4	2
146	3	0	0	600	0	12	-4	2
146	4	0	0	600	0	12	-4	2
146	5	0	0	600	0	12	-4	2
146	6	0	0	600	0	12	-4	2
146	7	0	0	600	0	12	-4	2
146	8	0	0	600	0	12	-4	2
146	9	0	0	600	0	12	-4	2
146	10	0	0	600	0	12	-4	2
146	11	0	0	600	0	12	-4	2
146	12	0	0	600	0	12	-4	2
146	13	0	0	600	0	12	-4	2
146	14	0	0	600	0	12	-4	2
147	0	0	0	600	0	12	-4	2
147	1	0	0	600	0	12	-4	2
147	2	0	0	600	0	12	-4	2
147	3	0	0	600	0	12	-4	2
147	4	0	0	600	0	12	-4	2
147	5	0	0	600	0	12	-4	2
147	6	0	0	600	0	12	-4	2
147	7	0	0	600	0	12	-4	2
147	8	0	0	600	0	12	-4	2
147	9	0	0	600	0	12	-4	2
147	10	0	0	600	0	12	-4	2
147	11	0	0	600	0	12	-4	2
147	12	0	0	600	0	12	-4	2
147	13	0	0	600	0	12	-4	2
147	14	0	0	600	0	12	-4	2
148	0	0	0	600	0	12	-4	2
148	1	0	0	600	0	12	-4	2
148	2	0	0	600	0	12	-4	2
148	3	0	0	600	0	12	-4	2
148	4	0	0	600	0	12	-4	2
148	5	0	0	600	0	12	-4	2
148	6	0	0	600	0	12	-4	2
148	7	0	0	600	0	12	-4	2
148	8	0	0	600	0	12	-4	2
148	9	0	0	600	0	12	-4	2
148	10	0	0	600	0	12	-4	2
148	11	0	0	600	0	12	-4	2
148	12	0	0	600	0	12	-4	2
148	13	0	0	600	0	12	-4	2
148	14	0	0	600	0	12	-4	2
149	0	0	0	600	0	12	-4	2
149	1	0	0	600	0	12	-4	2
149	2	0	0	600	0	12	-4	2
149	3	0	0	600	0	12	-4	2
149	4	0	0	600	0	12	-4	2
149	5	0	0	600	0	12	-4	2
149	6	0	0	600	0	12	-4	2
149	7	0	0	600	0	12	-4	2
149	8	0	0	600	0	12	-4	2
149	9	0	0	600	0	12	-4	2
149	10	0	0	600	0	12	-4	2
149	11	0	0	600	0	12	-4	2
149	12	0	0	600	0	12	-4	2
149	13	0	0	600	0	12	-4	2
149	14	0	0	600	0	12	-4	2
150	0	0	0	600	0	12	-4	2
150	1	0	0	600	0	12	-4	2
150	2	0	0	600	0	12	-4	2
150	3	0	0	600	0	12	-4	2
150	4	0	0	600	0	12	-4	2
150	5	0	0	600	0	12	-4	2
150	6	0	0	600	0	12	-4	2
150	7	0	0	600	0	12	-4	2
150	8	0	0	600	0	12	-4	2
150	9	0	0	600	0	12	-4	2
150	10	0	0	600	0	12	-4	2
150	11	0	0	600	0	12	-4	2
150	12	0	0	600	0	12	-4	2
150	13	0	0	600	0	12	-4	2
150	14	0	0	600	0	12	-4	2
151	0	0	0	600	0	12	-4	2
151	1	0	0	600	0	12	-4	2
151	2	0	0	600	0	12	-4	2
151	3	0	0	600	0	12	-4	2
151	4	0	0	600	0	12	-4	2
151	5	0	0	600	0	12	-4	2
151	6	0	0	600	0	12	-4	2
151	7	0	0	600	0	12	-4	2
151	8	0	0	600	0	12	-4	2
151	9	0	0	600	0	12	-4	2
151	10	0	0	600	0	12	-4	2
151	11	0	0	600	0	12	-4	2
151	12	0	0	600	0	12	-4	2
151	13	0	0	600	0	12	-4	2
151	14	0	0	600	0	12	-4	2
152	0	0	0	600	0	12	-4	2
152	1	0	0	600	0	12	-4	2
152	2	0	0	600	0	12	-4	2
152	3	0	0	600	0	12	-4	2
152	4	0	0	600	0	12	-4	2
152	5	0	0	600	0	12	-4	2
152	6	0	0	600	0	12	-4	2
152	7	0	0	600	0	12	-4	2
152	8	0	0	600	0	12	-4	2
152	9	0	0	600	0	12	-4	2
152	10	0	0	600	0	12	-4	2
152	11	0	0	600	0	12	-4	2
152	12	0	0	600	0	12	-4	2
152	13	0	0	600	0	12	-4	2
152	14	0	0	600	0	12	-4	2
153	0	0	0	600	0	12	-4	2
153	1	0	0	600	0	12	-4	2
153	2	0	0	600	0	12	-4	2
153	3	0	0	600	0	12	-4	2
153	4	0	0	600	0	12	-4	2
153	5	0	0	600	0	12	-4	2
153	6	0	0	600	0	12	-4	2
153	7	0	0	600	0	12	-4	2
153	8	0	0	600	0	12	-4	2
153	9	0	0	600	0	12	-4	2
153	10	0	0	600	0	12	-4	2
153	11	0	0	600	0	12	-4	2
153	12	0	0	600	0	12	-4	2
153	13	0	0	600	0	12	-4	2
153	14	0	0	600	0	12	-4	2
154	0	0	0	600	0	12	-4	2
154	1	0	0	600	0	12	-4	2
154	2	0	0	600	0	12	-4	2
154	3	0	0	600	0	12	-4	2
154	4	0	0	600	0	12	-4	2
154	5	0	0	600	0	12	-4	2
154	6	0	0	600	0	12	-4	2
154	7	0	0	600	0	12	-4	2
154	8	0	0	600	0	12	-4	2
154	9	0	0	600	0	12	-4	2
154	10	0	0	600	0	12	-4	2
154	11	0	0	600	0	12	-4	2
154	12	0	0	600	0	12	-4	2
154	13	0	0	600	0	12	-4	2
154	14	0	0	600	0	12	-4	2
155	0	0	0	600	0	12	-4	2
155	1	0	0	600	0	12	-4	2
155	2	0	0	600	0	12	-4	2
155	3	0	0	600	0	12	-4	2
155	4	0	0	600	0	12	-4	2
155	5	0	0	600	0	12	-4	2
155	6	0	0	600	0	12	-4	2
155	7	0	0	600	0	12	-4	2
155	8	0	0	600	0	12	-4	2
155	9	0	0	600	0	12	-4	2
155	10	0	0	600	0	12	-4	2
155	11	0	0	600	0	12	-4	2
155	12	0	0	600	0	12	-4	2
155	13	0	0	600	0	12	-4	2
155	14	0	0	600	0	12	-4	2
156	0	0	0	600	0	12	-4	2
156	1	0	0	600	0	12	-4	2
156	2	0	0	600	0	12	-4	2
156	3	0	0	600	0	12	-4	2
156	4	0	0	600	0	12	-4	2
156	5	0	0	600	0	12	-4	2
156	6	0	0	600	0	12	-4	2
156	7	0	0	600	0	12	-4	2
156	8	0	0	600	0	12	-4	2
156	9	0	0	600	0	12	-4	2
156	10	0	0	600	0	12	-4	2
156	11	0	0	600	0	12	-4	2
156	12	0	0	600	0	12	-4	2
156	13	0	0	600	0	12	-4	2
156	14	0	0	600	0	12	-4	2
157	0	0	0	600	0	12	-4	2
157	1	0	0	600	0	12	-4	2
157	2	0	0	600	0	12	-4	2
157	3	0	0	600	0	12	-4	2
157	4	0	0	600	0	12	-4	2
157	5	0	0	600	0	12	-4	2
157	6	0	0	600	0	12	-4	2
157	7	0	0	600	0	12	-4	2
157	8	0	0	600	0	12	-4	2
157	9	0	0	600	0	12	-4	2
157	10	0	0	600	0	12	-4	2
157	11	0	0	600	0	12	-4	2
157	12	0	0	600	0	12	-4	2
157	13	0	0	600	0	12	-4	2
157	14	0	0	600	0	12	-4	2
158	0	0	0	600	0	12	-4	2
158	1	0	0	600	0	12	-4	2
158	2	0	0	600	0	12	-4	2
158	3	0	0	600	0	12	-4	2
158	4	0	0	600	0	12	-4	2
158	5	0	0	600	0	12	-4	2
158	6	0	0	600	0	12	-4	2
158	7	0	0	600	0	12	-4	2
158	8	0	0	600	0	12	-4	2
158	9	0	0	600	0	12	-4	2
158	10	0	0	600	0	12	-4	2
158	11	0	0	600	0	12	-4	2
158	12	0	0	600	0	12	-4	2
158	13	0	0	600	0	12	-4	2
158	14	0	0	600	0	12	-4	2
159	0	0	0	600	0	12	-4	2
159	1	0	0	600	0	12	-4	2
159	2	0	0	600	0	12	-4	2
159	3	0	0	600	0	12	-4	2
159	4	0	0	600	0	12	-4	2
159	5	0	0	600	0	12	-4	2
159	6	0	0	600	0	12	-4	2
159	7	0	0	600	0	12	-4	2
159	8	0	0	600	0	12	-4	2
159	9	0	0	600	0	12	-4	2
159	10	0	0	600	0	12	-4	2
159	11	0	0	600	0	12	-4	2
159	12	0	0	600	0	12	-4	2
159	13	0	0	600	0	12	-4	2
159	14	0	0	600	0	12	-4	2
160	0	0	0	600	0	12	-4	2
160	1	0	0	600	0	12	-4	2
160	2	0	0	600	0	12	-4	2
160	3	0	0	600	0	12	-4	2
160	4	0	0	600	0	12	-4	2
160	5	0	0	600	0	12	-4	2
160	6	0	0	600	0	12	-4	2
160	7	0	0	600	0	12	-4	2
160	8	0	0	600	0	12	-4	2
160	9	0	0	600	0	12	-4	2
160	10	0	0	600	0	12	-4	2
160	11	0	0	600	0	12	-4	2
160	12	0	0	600	0	12	-4	2
160	13	0	0	600	0	12	-4	2
160	14	0	0	600	0	12	-4	2
161	0	0	0	600	0	12	-4	2
161	1	0	0	600	0	12	-4	2
161	2	0	0	600	0	12	-4	2
161	3	0	0	600	0	12	-4	2
161	4	0	0	600	0	12	-4	2
161	5	0	0	600	0	12	-4	2
161	6	0	0	600	0	12	-4	2
161	7	0	0	600	0	12	-4	2
161	8	0	0	600	0	12	-4	2
161	9	0	0	600	0	12	-4	2
161	10	0	0	600	0	12	-4	2
161	11	0	0	600	0	12	-4	2
161	12	0	0	600	0	12	-4	2
161	13	0	0	600	0	12	-4	2
161	14	0	0	600	0	12	-4	2
162	0	0	0	600	0	12	-4	2
162	1	0	0	600	0	12	-4	2
162	2	0	0	600	0	12	-4	2
162	3	0	0	600	0	12	-4	2
162	4	0	0	600	0	12	-4	2
162	5	0	0	600	0	12	-4	2
162	6	0	0	600	0	12	-4	2
162	7	0	0	600	0	12	-4	2
162	8	0	0	600	0	12	-4	2
162	9	0	0	600	0	12	-4	2
162	10	0	0	600	0	12	-4	2
162	11	0	0	600	0	12	-4	2
162	12	0	0	600	0	12	-4	2
162	13	0	0	600	0	12	-4	2
162	14	0	0	600	0	12	-4	2
163	0	0	0	600	0	12	-4	2
163	1	0	0	600	0	12	-4	2
163	2	0	0	600	0	12	-4	2
163	3	0	0	600	0	12	-4	2
163	4	0	0	600	0	12	-4	2
163	5	0	0	600	0	12	-4	2
163	6	0	0	600	0	12	-4	2
163	7	0	0	600	0	12	-4	2
163	8	0	0	600	0	12	-4	2
163	9	0	0	600	0	12	-4	2
163	10	0	0	600	0	12	-4	2
163	11	0	0	600	0	12	-4	2
163	12	0	0	600	0	12	-4	2
163	13	0	0	600	0	12	-4	2
163	14	0	0	600	0	12	-4	2
164	0	0	0	600	0	12	-4	2
164	1	0	0	600	0	12	-4	2
164	2	0	0	600	0	12	-4	2
164	3	0	0	600	0	12	-4	2
164	4	0	0	600	0	12	-4	2
164	5	0	0	600	0	12	-4	2
164	6	0	0	600	0	12	-4	2
164	7	0	0	600	0	12	-4	2
164	8	0	0	600	0	12	-4	2
164	9	0	0	600	0	12	-4	2
164	10	0	0	600	0	12	-4	2
164	11	0	0	600	0	12	-4	2
164	12	0	0	600	0	12	-4	2
164	13	0	0	600	0	12	-4	2
164	14	0	0	600	0	12	-4	2
165	0	0	0	600	0	12	-4	2
165	1	0	0	600	0	12	-4	2
165	2	0	0	600	0	12	-4	2
165	3	0	0	600	0	12	-4	2
165	4	0	0	600	0	12	-4	2
165	5	0	0	600	0	12	-4	2
165	6	0	0	600	0	12	-4	2
165	7	0	0	600	0	12	-4	2
165	8	0	0	600	0	12	-4	2
165	9	0	0	600	0	12	-4	2
165	10	0	0	600	0	12	-4	2
165	11	0	0	600	0	12	-4	2
165	12	0	0	600	0	12	-4	2
165	13	0	0	600	0	12	-4	2
165	14	0	0	600	0	12	-4	2
166	0	0	0	600	0	12	-4	2
166	1	0	0	600	0	12	-4	2
166	2	0	0	600	0	12	-4	2
166	3	0	0	600	0	12	-4	2
166	4	0	0	600	0	12	-4	2
166	5	0	0	600	0	12	-4	2
166	6	0	0	600	0	12	-4	2
166	7	0	0	600	0	12	-4	2
166	8	0	0	600	0	12	-4	2
166	9	0	0	600	0	12	-4	2
166	10	0	0	600	0	12	-4	2
166	11	0	0	600	0	12	-4	2
166	12	0	0	600	0	12	-4	2
166	13	0	0	600	0	12	-4	2
166	14	0	0	600	0	12	-4	2
167	0	0	0	600	0	12	-4	2
167	1	0	0	600	0	12	-4	2
167	2	0	0	600	0	12	-4	2
167	3	0	0	600	0	12	-4	2
167	4	0	0	600	0	12	-4	2
167	5	0	0	600	0	12	-4	2
167	6	0	0	600	0	12	-4	2
167	7	0	0	600	0	12	-4	2
167	8	0	0	600	0	12	-4	2
167	9	0	0	600	0	12	-4	2
167	10	0	0	600	0	12	-4	2
167	11	0	0	600	0	12	-4	2
167	12	0	0	600	0	12	-4	2
167	13	0	0	600	0	12	-4	2
167	14	0	0	600	0	12	-4	2
168	0	0	0	600	0	12	-4	2
168	1	0	0	600	0	12	-4	2
168	2	0	0	600	0	12	-4	2
168	3	0	0	600	0	12	-4	2
168	4	0	0	600	0	12	-4	2
168	5	0	0	600	0	12	-4	2
168	6	0	0	600	0	12	-4	2
168	7	0	0	600	0	12	-4	2
168	8	0	0	600	0	12	-4	2
168	9	0	0	600	0	12	-4	2
168	10	0	0	600	0	12	-4	2
168	11	0	0	600	0	12	-4	2
168	12	0	0	600	0	12	-4	2
168	13	0	0	600	0	12	-4	2
168	14	0	0	600	0	12	-4	2
169	0	0	0	600	0	12	-4	2
169	1	0	0	600	0	12	-4	2
169	2	0	0	600	0	12	-4	2
169	3	0	0	600	0	12	-4	2
169	4	0	0	600	0	12	-4	2
169	5	0	0	600	0	12	-4	2
169	6	0	0	600	0	12	-4	2
169	7	0	0	600	0	12	-4	2
169	8	0	0	600	0	12	-4	2
169	9	0	0	600	0	12	-4	2
169	10	0	0	600	0	12	-4	2
169	11	0	0	600	0	12	-4	2
169	12	0	0	600	0	12	-4	2
169	13	0	0	600	0	12	-4	2
169	14	0	0	600	0	12	-4	2
170	0	0	0	600	0	12	-4	2
170	1	0	0	600	0	12	-4	2
170	2	0	0	600	0	12	-4	2
170	3	0	0	600	0	12	-4	2
170	4	0	0	600	0	12	-4	2
170	5	0	0	600	0	12	-4	2
170	6	0	0	600	0	12	-4	2
170	7	0	0	600	0	12	-4	2
170	8	0	0	600	0	12	-4	2
170	9	0	0	600	0	12	-4	2
170	10	0	0	600	0	12	-4	2
170	11	0	0	600	0	12	-4	2
170	12	0	0	600	0	12	-4	2
170	13	0	0	600	0	12	-4	2
170	14	0	0	600	0	12	-4	2
171	0	0	0	600	0	12	-4	2
171	1	0	0	600	0	12	-4	2
171	2	0	0	600	0	12	-4	2
171	3	0	0	600	0	12	-4	2
171	4	0	0	600	0	12	-4	2
171	5	0	0	600	0	12	-4	2
171	6	0	0	600	0	12	-4	2
171	7	0	0	600	0	12	-4	2
171	8	0	0	600	0	12	-4	2
171	9	0	0	600	0	12	-4	2
171	10	0	0	600	0	12	-4	2
171	11	0	0	600	0	12	-4	2
171	12	0	0	600	0	12	-4	2
171	13	0	0	600	0	12	-4	2
171	14	0	0	600	0	12	-4	2
172	0	0	0	600	0	12	-4	2
172	1	0	0	600	0	12	-4	2
172	2	0	0	600	0	12	-4	2
172	3	0	0	600	0	12	-4	2
172	4	0	0	600	0	12	-4	2
172	5	0	0	600	0	12	-4	2
172	6	0	0	600	0	12	-4	2
172	7	0	0	600	0	12	-4	2
172	8	0	0	600	0	12	-4	2
172	9	0	0	600	0	12	-4	2
172	10	0	0	600	0	12	-4	2
172	11	0	0	600	0	12	-4	2
172	12	0	0	600	0	12	-4	2
172	13	0	0	600	0	12	-4	2
172	14	0	0	600	0	12	-4	2
173	0	0	0	600	0	12	-4	2
173	1	0	0	600	0	12	-4	2
173	2	0	0	600	0	12	-4	2
173	3	0	0	600	0	12	-4	2
173	4	0	0	600	0	12	-4	2
173	5	0	0	600	0	12	-4	2
173	6	0	0	600	0	12	-4	2
173	7	0	0	600	0	12	-4	2
173	8	0	0	600	0	12	-4	2
173	9	0	0	600	0	12	-4	2
173	10	0	0	600	0	12	-4	2
173	11	0	0	600	0	12	-4	2
173	12	0	0	600	0	12	-4	2
173	13	0	0	600	0	12	-4	2
173	14	0	0	600	0	12	-4	2
174	0	0	0	600	0	12	-4	2
174	1	0	0	600	0	12	-4	2
174	2	0	0	600	0	12	-4	2
174	3	0	0	600	0	12	-4	2
174	4	0	0	600	0	12	-4	2
174	5	0	0	600	0	12	-4	2
174	6	0	0	600	0	12	-4	2
174	7	0	0	600	0	12	-4	2
174	8	0	0	600	0	12	-4	2
174	9	0	0	600	0	12	-4	2
174	10	0	0	600	0	12	-4	2
174	11	0	0	600	0	12	-4	2
174	12	0	0	600	0	12	-4	2
174	13	0	0	600	0	12	-4	2
174	14	0	0	600	0	12	-4	2
175	0	0	0	600	0	12	-4	2
175	1	0	0	600	0	12	-4	2
175	2	0	0	600	0	12	-4	2
175	3	0	0	600	0	12	-4	2
175	4	0	0	600	0	12	-4	2
175	5	0	0	600	0	12	-4	2
175	6	0	0	600	0	12	-4	2
175	7	0	0	600	0	12	-4	2
175	8	0	0	600	0	12	-4	2
175	9	0	0	600	0	12	-4	2
175	10	0	0	600	0	12	-4	2
175	11	0	0	600	0	12	-4	2
175	12	0	0	600	0	12	-4	2
175	13	0	0	600	0	12	-4	2
175	14	0	0	600	0	12	-4	2
176	0	0	0	600	0	12	-4	2
176	1	0	0	600	0	12	-4	2
176	2	0	0	600	0	12	-4	2
176	3	0	0	600	0	12	-4	2
176	4	0	0	600	0	12	-4	2
176	5	0	0	600	0	12	-4	2
176	6	0	0	600	0	12	-4	2
176	7	0	0	600	0	12	-4	2
176	8	0	0	600	0	12	-4	2
176	9	0	0	600	0	12	-4	2
176	10	0	0	600	0	12	-4	2
176	11	0	0	600	0	12	-4	2
176	12	0	0	600	0	12	-4	2
176	13	0	0	600	0	12	-4	2
176	14	0	0	600	0	12	-4	2
177	0	0	0	600	0	12	-4	2
177	1	0	0	600	0	12	-4	2
177	2	0	0	600	0	12	-4	2
177	3	0	0	600	0	12	-4	2
177	4	0	0	600	0	12	-4	2
177	5	0	0	600	0	12	-4	2
177	6	0	0	600	0	12	-4	2
177	7	0	0	600	0	12	-4	2
177	8	0	0	600	0	12	-4	2
177	9	0	0	600	0	12	-4	2
177	10	0	0	600	0	12	-4	2
177	11	0	0	600	0	12	-4	2
177	12	0	0	600	0	12	-4	2
177	13	0	0	600	0	12	-4	2
177	14	0	0	600	0	12	-4	2
178	0	0	0	600	0	12	-4	2
178	1	0	0	600	0	12	-4	2
178	2	0	0	600	0	12	-4	2
178	3	0	0	600	0	12	-4	2
178	4	0	0	600	0	12	-4	2
178	5	0	0	600	0	12	-4	2
178	6	0	0	600	0	12	-4	2
178	7	0	0	600	0	12	-4	2
178	8	0	0	600	0	12	-4	2
178	9	0	0	600	0	12	-4	2
178	10	0	0	600	0	12	-4	2
178	11	0	0	600	0	12	-4	2
178	12	0	0	600	0	12	-4	2
178	13	0	0	600	0	12	-4	2
178	14	0	0	600	0	12	-4	2
179	0	0	0	600	0	12	-4	2
179	1	0	0	600	0	12	-4	2
179	2	0	0	600	0	12	-4	2
179	3	0	0	600	0	12	-4	2
179	4	0	0	600	0	12	-4	2
179	5	0	0	600	0	12	-4	2
179	6	0	0	600	0	12	-4	2
179	7	0	0	600	0	12	-4	2
179	8	0	0	600	0	12	-4	2
179	9	0	0	600	0	12	-4	2
179	10	0	0	600	0	12	-4	2
179	11	0	0	600	0	12	-4	2
179	12	0	0	600	0	12	-4	2
179	13	0	0	600	0	12	-4	2
179	14	0	0	600	0	12	-4	2
180	0	0	0	600	0	12	-4	2
180	1	0	0	600	0	12	-4	2
180	2	0	0	600	0	12	-4	2
180	3	0	0	600	0	12	-4	2
180	4	0	0	600	0	12	-4	2
180	5	0	0	600	0	12	-4	2
180	6	0	0	600	0	12	-4	2
180	7	0	0	600	0	12	-4	2
180	8	0	0	600	0	12	-4	2
180	9	0	0	600	0	12	-4	2
180	10	0	0	600	0	12	-4	2
180	11	0	0	600	0	12	-4	2
180	12	0	0	600	0	12	-4	2
180	13	0	0	600	0	12	-4	2
180	14	0	0	600	0	12	-4	2
181	0	0	0	600	0	12	-4	2
181	1	0	0	600	0	12	-4	2
181	2	0	0	600	0	12	-4	2
181	3	0	0	600	0	12	-4	2
181	4	0	0	600	0	12	-4	2
181	5	0	0	600	0	12	-4	2
181	6	0	0	600	0	12	-4	2
181	7	0	0	600	0	12	-4	2
181	8	0	0	600	0	12	-4	2
181	9	0	0	600	0	12	-4	2
181	10	0	0	600	0	12	-4	2
181	11	0	0	600	0	12	-4	2
181	12	0	0	600	0	12	-4	2
181	13	0	0	600	0	12	-4	2
181	14	0	0	600	0	12	-4	2
182	0	0	0	600	0	12	-4	2
182	1	0	0	600	0	12	-4	2
182	2	0	0	600	0	12	-4	2
182	3	0	0	600	0	12	-4	2
182	4	0	0	600	0	12	-4	2
182	5	0	0	600	0	12	-4	2
182	6	0	0	600	0	12	-4	2
182	7	0	0	600	0	12	-4	2
182	8	0	0	600	0	12	-4	2
182	9	0	0	600	0	12	-4	2
182	10	0	0	600	0	12	-4	2
182	11	0	0	600	0	12	-4	2
182	12	0	0	600	0	12	-4	2
182	13	0	0	600	0	12	-4	2
182	14	0	0	600	0	12	-4	2
183	0	0	0	600	0	12	-4	2
183	1	0	0	600	0	12	-4	2
183	2	0	0	600	0	12	-4	2
183	3	0	0	600	0	12	-4	2
183	4	0	0	600	0	12	-4	2
183	5	0	0	600	0	12	-4	2
183	6	0	0	600	0	12	-4	2
183	7	0	0	600	0	12	-4	2
183	8	0	0	600	0	12	-4	2
183	9	0	0	600	0	12	-4	2
183	10	0	0	600	0	12	-4	2
183	11	0	0	600	0	12	-4	2
183	12	0	0	600	0	12	-4	2
183	13	0	0	600	0	12	-4	2
183	14	0	0	600	0	12	-4	2
184	0	0	0	600	0	12	-4	2
184	1	0	0	600	0	12	-4	2
184	2	0	0	600	0	12	-4	2
184	3	0	0	600	0	12	-4	2
184	4	0	0	600	0	12	-4	2
184	5	0	0	600	0	12	-4	2
184	6	0	0	600	0	12	-4	2
184	7	0	0	600	0	12	-4	2
184	8	0	0	600	0	12	-4	2
184	9	0	0	600	0	12	-4	2
184	10	0	0	600	0	12	-4	2
184	11	0	0	600	0	12	-4	2
184	12	0	0	600	0	12	-4	2
184	13	0	0	600	0	12	-4	2
184	14	0	0	600	0	12	-4	2
185	0	0	0	600	0	12	-4	2
185	1	0	0	600	0	12	-4	2
185	2	0	0	600	0	12	-4	2
185	3	0	0	600	0	12	-4	2
185	4	0	0	600	0	12	-4	2
185	5	0	0	600	0	12	-4	2
185	6	0	0	600	0	12	-4	2
185	7	0	0	600	0	12	-4	2
185	8	0	0	600	0	12	-4	2
185	9	0	0	600	0	12	-4	2
185	10	0	0	600	0	12	-4	2
185	11	0	0	600	0	12	-4	2
185	12	0	0	600	0	12	-4	2
185	13	0	0	600	0	12	-4	2
185	14	0	0	600	0	12	-4	2
186	0	0	0	600	0	12	-4	2
186	1	0	0	600	0	12	-4	2
186	2	0	0	600	0	12	-4	2
186	3	0	0	600	0	12	-4	2
186	4	0	0	600	0	12	-4	2
186	5	0	0	600	0	12	-4	2
186	6	0	0	600	0	12	-4	2
186	7	0	0	600	0	12	-4	2
186	8	0	0	600	0	12	-4	2
186	9	0	0	600	0	12	-4	2
186	10	0	0	600	0	12	-4	2
186	11	0	0	600	0	12	-4	2
186	12	0	0	600	0	12	-4	2
186	13	0	0	600	0	12	-4	2
186	14	0	0	600	0	12	-4	2
187	0	0	0	600	0	12	-4	2
187	1	0	0	600	0	12	-4	2
187	2	0	0	600	0	12	-4	2
187	3	0	0	600	0	12	-4	2
187	4	0	0	600	0	12	-4	2
187	5	0	0	600	0	12	-4	2
187	6	0	0	600	0	12	-4	2
187	7	0	0	600	0	12	-4	2
187	8	0	0	600	0	12	-4	2
187	9	0	0	600	0	12	-4	2
187	10	0	0	600	0	12	-4	2
187	11	0	0	600	0	12	-4	2
187	12	0	0	600	0	12	-4	2
187	13	0	0	600	0	12	-4	2
187	14	0	0	600	0	12	-4	2
188	0	0	0	600	0	12	-4	2
188	1	0	0	600	0	12	-4	2
188	2	0	0	600	0	12	-4	2
188	3	0	0	600	0	12	-4	2
188	4	0	0	600	0	12	-4	2
188	5	0	0	600	0	12	-4	2
188	6	0	0	600	0	12	-4	2
188	7	0	0	600	0	12	-4	2
188	8	0	0	600	0	12	-4	2
188	9	0	0	600	0	12	-4	2
188	10	0	0	600	0	12	-4	2
188	11	0	0	600	0	12	-4	2
188	12	0	0	600	0	12	-4	2
188	13	0	0	600	0	12	-4	2
188	14	0	0	600	0	12	-4	2
189	0	0	0	600	0	12	-4	2
189	1	0	0	600	0	12	-4	2
189	2	0	0	600	0	12	-4	2
189	3	0	0	600	0	12	-4	2
189	4	0	0	600	0	12	-4	2
189	5	0	0	600	0	12	-4	2
189	6	0	0	600	0	12	-4	2
189	7	0	0	600	0	12	-4	2
189	8	0	0	600	0	12	-4	2
189	9	0	0	600	0	12	-4	2
189	10	0	0	600	0	12	-4	2
189	11	0	0	600	0	12	-4	2
189	12	0	0	600	0	12	-4	2
189	13	0	0	600	0	12	-4	2
189	14	0	0	600	0	12	-4	2
190	0	0	0	600	0	12	-4	2
190	1	0	0	600	0	12	-4	2
190	2	0	0	600	0	12	-4	2
190	3	0	0	600	0	12	-4	2
190	4	0	0	600	0	12	-4	2
190	5	0	0	600	0	12	-4	2
190	6	0	0	600	0	12	-4	2
190	7	0	0	600	0	12	-4	2
190	8	0	0	600	0	12	-4	2
190	9	0	0	600	0	12	-4	2
190	10	0	0	600	0	12	-4	2
190	11	0	0	600	0	12	-4	2
190	12	0	0	600	0	12	-4	2
190	13	0	0	600	0	12	-4	2
190	14	0	0	600	0	12	-4	2
191	0	0	0	600	0	12	-4	2
191	1	0	0	600	0	12	-4	2
191	2	0	0	600	0	12	-4	2
191	3	0	0	600	0	12	-4	2
191	4	0	0	600	0	12	-4	2
191	5	0	0	600	0	12	-4	2
191	6	0	0	600	0	12	-4	2
191	7	0	0	600	0	12	-4	2
191	8	0	0	600	0	12	-4	2
191	9	0	0	600	0	12	-4	2
191	10	0	0	600	0	12	-4	2
191	11	0	0	600	0	12	-4	2
191	12	0	0	600	0	12	-4	2
191	13	0	0	600	0	12	-4	2
191	14	0	0	600	0	12	-4	2
192	0	0	0	600	0	12	-4	2
192	1	0	0	600	0	12	-4	2
192	2	0	0	600	0	12	-4	2
192	3	0	0	600	0	12	-4	2
192	4	0	0	600	0	12	-4	2
192	5	0	0	600	0	12	-4	2
192	6	0	0	600	0	12	-4	2
192	7	0	0	600	0	12	-4	2
192	8	0	0	600	0	12	-4	2
192	9	0	0	600	0	12	-4	2
192	10	0	0	600	0	12	-4	2
192	11	0	0	600	0	12	-4	2
192	12	0	0	600	0	12	-4	2
192	13	0	0	600	0	12	-4	2
192	14	0	0	600	0	12	-4	2
193	0	0	0	600	0	12	-4	2
193	1	0	0	600	0	12	-4	2
193	2	0	0	600	0	12	-4	2
193	3	0	0	600	0	12	-4	2
193	4	0	0	600	0	12	-4	2
193	5	0	0	600	0	12	-4	2
