1	8	0	0	900	0	8	-1	1	3
2	8	0	0	900	0	8	-1	1	3
3	8	0	0	900	0	8	-1	1	3
4	8	0	0	900	0	8	-1	1	3
5	8	0	0	900	0	8	-1	1	3
6	8	0	0	900	0	8	-1	1	3
7	8	0	0	900	0	8	-1	1	3
8	8	0	0	900	0	8	-1	1	3
9	8	0	0	900	0	8	-1	1	3
10	8	0	0	900	0	8	-1	1	3
11	8	0	0	900	0	8	-1	1	3
12	8	0	0	900	0	8	-1	1	3
13	8	0	0	900	0	8	-1	1	3
14	8	0	0	900	0	8	-1	1	3
15	8	0	0	900	0	8	-1	1	3
16	8	0	0	900	0	8	-1	1	3
17	8	0	0	900	0	8	-1	1	3
18	8	0	0	900	0	8	-1	1	3
19	8	0	0	900	0	8	-1	1	3
20	8	0	0	900	0	8	-1	1	3
21	8	0	0	900	0	8	-1	1	3
22	8	0	0	900	0	8	-1	1	3
23	8	0	0	900	0	8	-1	1	3
24	8	0	0	900	0	8	-1	1	3
25	8	0	0	900	0	8	-1	1	3
26	8	0	0	900	0	8	-1	1	3
27	8	0	0	900	0	8	-1	1	3
28	8	0	0	900	0	8	-1	1	3
29	8	0	0	900	0	8	-1	1	3
30	8	0	0	900	0	8	-1	1	3
31	8	0	0	900	0	8	-1	1	3
32	8	0	0	900	0	8	-1	1	3
33	8	0	0	900	0	8	-1	1	3
34	8	0	0	900	0	8	-1	1	3
35	8	0	0	900	0	8	-1	1	3
36	8	0	0	900	0	8	-1	1	3
37	8	0	0	900	0	8	-1	1	3
38	8	0	0	900	0	8	-1	1	3
39	8	0	0	900	0	8	-1	1	3
40	8	0	0	900	0	8	-1	1	3
41	8	0	0	900	0	8	-1	1	3
42	8	0	0	900	0	8	-1	1	3
43	8	0	0	900	0	8	-1	1	3
44	8	0	0	900	0	8	-1	1	3
45	8	0	0	900	0	8	-1	1	3
46	8	0	0	900	0	8	-1	1	3
47	8	0	0	900	0	8	-1	1	3
48	8	0	0	900	0	8	-1	1	3
49	8	0	0	900	0	8	-1	1	3
50	8	0	0	900	0	8	-1	1	3
51	8	0	0	900	0	8	-1	1	3
52	8	0	0	900	0	8	-1	1	3
53	8	0	0	900	0	8	-1	1	3
54	8	0	0	900	0	8	-1	1	3
55	8	0	0	900	0	8	-1	1	3
56	8	0	0	900	0	8	-1	1	3
57	8	0	0	900	0	8	-1	1	3
58	8	0	0	900	0	8	-1	1	3
59	8	0	0	900	0	8	-1	1	3
60	8	0	0	900	0	8	-1	1	3
61	8	0	0	900	0	8	-1	1	3
62	8	0	0	900	0	8	-1	1	3
63	8	0	0	900	0	8	-1	1	3
64	8	0	0	900	0	8	-1	1	3
65	8	0	0	900	0	8	-1	1	3
66	8	0	0	900	0	8	-1	1	3
67	8	0	0	900	0	8	-1	1	3
68	8	0	0	900	0	8	-1	1	3
69	8	0	0	900	0	8	-1	1	3
70	8	0	0	900	0	8	-1	1	3
71	8	0	0	900	0	8	-1	1	3
72	8	0	0	900	0	8	-1	1	3
73	8	0	0	900	0	8	-1	1	3
74	8	0	0	900	0	8	-1	1	3
75	8	0	0	900	0	8	-1	1	3
76	8	0	0	900	0	8	-1	1	3
77	8	0	0	900	0	8	-1	1	3
78	8	0	0	900	0	8	-1	1	3
79	8	0	0	900	0	8	-1	1	3
80	8	0	0	900	0	8	-1	1	3
81	8	0	0	900	0	8	-1	1	3
82	8	0	0	900	0	8	-1	1	3
83	8	0	0	900	0	8	-1	1	3
84	8	0	0	900	0	8	-1	1	3
85	8	0	0	900	0	8	-1	1	3
86	8	0	0	900	0	8	-1	1	3
87	8	0	0	900	0	8	-1	1	3
88	8	0	0	900	0	8	-1	1	3
89	8	0	0	900	0	8	-1	1	3
90	8	0	0	900	0	8	-1	1	3
91	8	0	0	900	0	8	-1	1	3
92	8	0	0	900	0	8	-1	1	3
93	8	0	0	900	0	8	-1	1	3
94	8	0	0	900	0	8	-1	1	3
95	8	0	0	900	0	8	-1	1	3
96	8	0	0	900	0	8	-1	1	3
97	8	0	0	900	0	8	-1	1	3
98	8	0	0	900	0	8	-1	1	3
99	8	0	0	900	0	8	-1	1	3
100	8	0	0	900	0	8	-1	1	3
101	8	0	0	900	0	8	-1	1	3
102	8	0	0	900	0	8	-1	1	3
103	8	0	0	900	0	8	-1	1	3
104	8	0	0	900	0	8	-1	1	3
105	8	0	0	900	0	8	-1	1	3
106	8	0	0	900	0	8	-1	1	3
107	8	0	0	900	0	8	-1	1	3
108	8	0	0	900	0	8	-1	1	3
109	8	0	0	900	0	8	-1	1	3
110	8	0	0	900	0	8	-1	1	3
111	8	0	0	900	0	8	-1	1	3
112	8	0	0	900	0	8	-1	1	3
113	8	0	0	900	0	8	-1	1	3
114	8	0	0	900	0	8	-1	1	3
115	8	0	0	900	0	8	-1	1	3
116	8	0	0	900	0	8	-1	1	3
117	8	0	0	900	0	8	-1	1	3
118	8	0	0	900	0	8	-1	1	3
119	8	0	0	900	0	8	-1	1	3
120	8	0	0	900	0	8	-1	1	3
121	8	0	0	900	0	8	-1	1	3
122	8	0	0	900	0	8	-1	1	3
123	8	0	0	900	0	8	-1	1	3
124	8	0	0	900	0	8	-1	1	3
125	8	0	0	900	0	8	-1	1	3
126	8	0	0	900	0	8	-1	1	3
127	8	0	0	900	0	8	-1	1	3
128	8	0	0	900	0	8	-1	1	3
129	8	0	0	900	0	8	-1	1	3
130	8	0	0	900	0	8	-1	1	3
131	8	0	0	900	0	8	-1	1	3
132	8	0	0	900	0	8	-1	1	3
133	8	0	0	900	0	8	-1	1	3
134	8	0	0	900	0	8	-1	1	3
135	8	0	0	900	0	8	-1	1	3
136	8	0	0	900	0	8	-1	1	3
137	8	0	0	900	0	8	-1	1	3
